actor	text_id	fr	filename	line	notes	flags
GUYBRUSH	37264	Masz dla mnie jakieś inne mistyczne rady lub informacje?	Voodoo.yack	191
GUYBRUSH	37265	Może porady giełdowe czy coś podobnego?	Voodoo.yack	192
VOODOOLADY	37266	Nie.	Voodoo.yack	193
GUYBRUSH	37267	Nie ważne.	Voodoo.yack	196
VOODOOLADY	37268	Dla mnie zawsze.	Voodoo.yack	197
GUYBRUSH	37269	Wrócę do przeglądania sklepu.	Voodoo.yack	200
VOODOOLADY	37270	Działaj szybko. Zapasy są ograniczone.	Voodoo.yack	201
VOODOOLADY	37271	Na Karaibach pojawia się nowa czarna magia.	Voodoo.yack	209
VOODOOLADY	37272	Ma wielu zwolenników, zwłaszcza wśród młodzieży.	Voodoo.yack	210
VOODOOLADY	37273	Nie ma popytu na moje talenty ani na moje towary. Biznes jest straszny.	Voodoo.yack	211
VOODOOLADY	37274	I są inne czynniki. Kapitan Madison pragnie tego miejsca.	Voodoo.yack	212
VOODOOLADY	37275	To, że należy do mnie, niewiele pomoże przeciwko jej władzy finansowej i politycznej.	Voodoo.yack	213
GUYBRUSH	37276	{point_up}Przewiń do tyłu. Powiedziałaś czarna magia?	Voodoo.yack	214
VOODOOLADY	37277	Tak.	Voodoo.yack	215
GUYBRUSH	37278	To jest zgrabny symbol. Co oznacza?	Voodoo.yack	221
VOODOOLADY	37279	To kiedyś zawierało magiczne przebrania. Ale niestety, nie mam już żadnych.	Voodoo.yack	222
GUYBRUSH	39350	Nie szkodzi.	Voodoo.yack	223
GUYBRUSH	37280	Szkoda, że są wyprzedane. Magiczne przebranie wydaje się naprawdę przydatne.	Voodoo.yack	228
VOODOOLADY	37281	W muzeum znajduje się słynna przepaska na oko Jona Laneya.	Voodoo.yack	229
VOODOOLADY	37282	Jestem pewna, że magia już się zużyła, ale wierzę, że mogłabym przywrócić jej zdolności.	Voodoo.yack	230
GUYBRUSH	37283	Dostałem to, czego potrzebowałem gdzie indziej.	Voodoo.yack	234
VOODOOLADY	37284	Kapitan Jon Laney był znany jako pirat o tysiącu twarzy.	Voodoo.yack	238
VOODOOLADY	37285	Mówiono, że potrafił oszukać swojego najlepszego przyjaciela, nie mając nic więcej niż przepaskę na oko.	Voodoo.yack	239
VOODOOLADY	37286	Ta legenda jest prawdziwa, ale tylko dlatego, że przepaska na oko, której używał, była wypełniona magią voodoo.	Voodoo.yack	240
VOODOOLADY	37287	Przepaska na oko nadal istnieje. Jest wystawiona w Muzeum Piractwa, tu na Wyspie Szpady.	Voodoo.yack	241
VOODOOLADY	37288	Gdyby ktoś tak odważny jak ty... uwolnił ją i przyniósł tutaj, prawie na pewno mogłabym sprawić, by znów działała.	Voodoo.yack	242
GUYBRUSH	37289	Rozumiem. Dzięki.	Voodoo.yack	243
VOODOOLADY	37290	Ach! Słynna przepaska na oko Jona Laneya.	Voodoo.yack	275
VOODOOLADY	37291	Tak jak podejrzewałam, magia już dawno odeszła.	Voodoo.yack	287
GUYBRUSH	37292	Dobrze. Świetnie. Więc, czy możesz naładować ją ponownie?	Voodoo.yack	288
VOODOOLADY	37293	Mogę. Jeśli...	Voodoo.yack	289
GUYBRUSH	37294	Jeśli?	Voodoo.yack	290
VOODOOLADY	37295	Jeśli przyniesiesz mi jeszcze jedną rzecz. Szczególny urok o wielkiej mocy.	Voodoo.yack	291
GUYBRUSH	37296	Nie mogłaś mi tego powiedzieć wcześniej?	Voodoo.yack	292
VOODOOLADY	37297	Mogłam.	Voodoo.yack	293
VOODOOLADY	37298	Musisz mi przynieść Ukłucie Tysiąca Igieł. Potem naładuję twoją przepaskę na oko.	Voodoo.yack	294
GUYBRUSH	37299	“Ukłucie Tysiąca Igieł”? Czy możesz być trochę bardziej szczegółowa?	Voodoo.yack	295
VOODOOLADY	37300	Nie.	Voodoo.yack	296
GUYBRUSH	37301	W porządku, zobaczę, co da się zrobić.	Voodoo.yack	297
VOODOOLADY	37302	Chciałabym móc powiedzieć ci więcej.	Voodoo.yack	302
GUYBRUSH	37303	Ja też.	Voodoo.yack	303
GUYBRUSH	37304	(angry)Miałaś to przez cały ten czas!	Voodoo.yack	311
VOODOOLADY	37305	Posiadam mało i dużo. Do czego nawiązujesz?	Voodoo.yack	312
GUYBRUSH	37306	(angry)Nie graj ze mną w głupka.	Voodoo.yack	313
GUYBRUSH	37307	(angry)Nie graj ze mną w głupka, Corina.	Voodoo.yack	314
GUYBRUSH	37308	(angry)Mam mapę. Tajemnica Wyspy Małp jest tutaj!	Voodoo.yack	315
VOODOOLADY	37309	Co chcesz wiedzieć?	Voodoo.yack	316
GUYBRUSH	37310	(cross)Nie potrafisz czytać w myślach?	Voodoo.yack	318
VOODOOLADY	37311	Nie muszę, dość dobrze czytam twoją twarz.	Voodoo.yack	319
VOODOOLADY	37312	Tajemnica jest tam, gdzie podejrzewasz, że jest. W dużym sejfie w pobliżu drzwi wejściowych.	Voodoo.yack	320
GUYBRUSH	37313	(cross)Gdzie jest Tajemnica?	Voodoo.yack	321
VOODOOLADY	37314	Znajduje się ona oczywiście w dużym sejfie w pobliżu drzwi wejściowych.	Voodoo.yack	322
GUYBRUSH	37315	(cross)Jest w tym dużym sejfie przy drzwiach, prawda?	Voodoo.yack	323
VOODOOLADY	37316	Tak.	Voodoo.yack	324
GUYBRUSH	37317	(serious)Gdzie są klucze do sejfu?	Voodoo.yack	332
GUYBRUSH	37318	Chciałbym jak najszybciej go otworzyć.	Voodoo.yack	335
VOODOOLADY	37319	Nie mogę pomóc ci z kluczami.	Voodoo.yack	336
GUYBRUSH	37320	O żesz!	Voodoo.yack	337
VOODOOLADY	37321	Ale w pobliżu jest ktoś, kto dużo wie.	Voodoo.yack	338
GUYBRUSH	37322	(impatient)Jak go znaleźć?	Voodoo.yack	339
VOODOOLADY	37323	Ją.	Voodoo.yack	340
VOODOOLADY	37324	I to ona cię znajdzie.	Voodoo.yack	341
GUYBRUSH	37325	Skąd to wiesz?	Voodoo.yack	342
VOODOOLADY	37326	Jest na zewnątrz sklepu.	Voodoo.yack	343
GUYBRUSH	37327	(cross)Dlaczego wzięłaś Tajemnicę?	Voodoo.yack	345
GUYBRUSH	37328	Czy nie należy do Wyspy Małp?	Voodoo.yack	347
VOODOOLADY	37329	Nic nie wzięłam. Sejf przyszedł do mnie jak widać, a należy do kogoś innego.	Voodoo.yack	348
VOODOOLADY	37330	Przyjęłam zapłatę i rzuciłam na niego zaklęcie uniemożliwiające jego przeniesienie. To wszystko.	Voodoo.yack	349
GUYBRUSH	37331	Do kogo należy sejf?	Voodoo.yack	351
VOODOOLADY	37332	Niestety, są siły, które nie pozwalają mi ujawnić prawdziwego właściciela.	Voodoo.yack	353
GUYBRUSH	37333	(cross)Jak mogłaś trzymać to w “tajemnicy” przede mną?	Voodoo.yack	355
GUYBRUSH	37334	(cross)Wiedziałaś, że jej szukam!	Voodoo.yack	357
VOODOOLADY	37335	To nie jest tajemnica schowana “przed tobą”, Guybrushu Threepwood.	Voodoo.yack	358
VOODOOLADY	37336	To tajemnica, kropka. Jestem związana umową.	Voodoo.yack	359
GUYBRUSH	37337	(suspicious)Czy był tu LeChuck lub kapitan Madison?	Voodoo.yack	361
VOODOOLADY	37338	Nie.	Voodoo.yack	363
GUYBRUSH	37339	To dziwne. Byli daleko przede mną.	Voodoo.yack	364
VOODOOLADY	37340	Czasami lepiej mieć dwóch wrogów niż jednego.	Voodoo.yack	365
VOODOOLADY	37341	Nie należy jednak tracić czasu.	Voodoo.yack	366
GUYBRUSH	37342	Później mogę mieć do ciebie więcej pytań.	Voodoo.yack	368
VOODOOLADY	37343	Może będę mieć odpowiedzi. Ale nic nie obiecuję.	Voodoo.yack	369
GUYBRUSH	37344	(serious)Nie pozwól nikomu otworzyć tego sejfu, gdy mnie nie będzie. Albo ukraść.	Voodoo.yack	372
VOODOOLADY	37345	Sejfu nie da się przenieść. To jedyne zapewnienie, jakie mogę dać.	Voodoo.yack	373
VOODOOLADY	37346	Umowa podpisana krwią, z makabrycznymi karami za ujawnienie.	Voodoo.yack	378
GUYBRUSH	37347	Coś w rodzaju voodoo?	Voodoo.yack	379
VOODOOLADY	37348	Nie.	Voodoo.yack	380
GUYBRUSH	32657	Kwatermistrzyni nigdy nie zobaczy mnie za tą skrzynią.	VoodooShop.dinky	14
GUYBRUSH	32658	Ten klucz tu nie pasuje.	VoodooShop.dinky	42
GUYBRUSH	32659	Ach, Międzynarodowe Stowarzyszenie Mojo. To miejsce nie zmieniło się od lat.	VoodooShop.dinky	103
VOODOOLADY	32660	Witaj, Guybrushu Threepwood.	VoodooShop.dinky	108
VOODOOLADY	32661	Teraz musisz iść! Mam obiad.	VoodooShop.dinky	116
GUYBRUSH	32662	O tej godzinie?	VoodooShop.dinky	119
VOODOOLADY	32663	Jest to obiad o północy.	VoodooShop.dinky	121
VOODOOLADY	38796	I TWOJE przeznaczenie leży w dokach.	VoodooShop.dinky	124
GUYBRUSH	38797	Naprawdę?	VoodooShop.dinky	126
VOODOOLADY	38798	Z całą pewnością.	VoodooShop.dinky	128
GUYBRUSH	32664	Wezmę tę obrzydliwą, skurczoną głowę.	VoodooShop.dinky	150
VOODOOLADY	32665	To moja ostatnia. Całkiem niezła okazja.	VoodooShop.dinky	152
GUYBRUSH	32666	Wezmę tę żabę przebaczenia.	VoodooShop.dinky	155
VOODOOLADY	32667	Może pomóc komuś wybaczyć nawet bardzo stare przewinienia.	VoodooShop.dinky	157
GUYBRUSH	32668	Chciałbym mieć ten nóż.	VoodooShop.dinky	160
VOODOOLADY	32669	Doskonały wybór.	VoodooShop.dinky	162
VOODOOLADY	32670	Musisz ustnie wyrazić zgodę na zwolnienie z odpowiedzialności.	VoodooShop.dinky	164
GUYBRUSH	32671	Dobrze.	VoodooShop.dinky	166
VOODOOLADY	32672	“Tego produktu nie należy używać do popełniania jakichkolwiek przestępstw, w tym wandalizmu, ucieczek z więzienia i kradzieży starożytnych bezcennych artefaktów”.	VoodooShop.dinky	168
GUYBRUSH	32673	Nie ma problemu.	VoodooShop.dinky	170
VOODOOLADY	32674	“Grożenie, straszenie, dźganie, golenie lub manikiur sobie lub innej osobie są również uważane za wykraczające poza zakres dopuszczalnego użycia”.	VoodooShop.dinky	172
GUYBRUSH	32675	{small_shrug}Och. Dobrze, chyba.	VoodooShop.dinky	174
VOODOOLADY	32676	“Produkt nie jest wyważony do rzucania. Rzucanie produktem narusza te warunki i unieważnia gwarancję”.	VoodooShop.dinky	176
VOODOOLADY	32677	“Szermierka, rzeźbienie w kości słoniowej, zabawa w rzucanie, żonglowanie i wszelkie sztuczki polegające na układaniu lub równoważeniu produktu mogą spowodować poważne obrażenia i są odradzane osobom bez licencji”.	VoodooShop.dinky	178
GUYBRUSH	32678	Uh-huh.	VoodooShop.dinky	180
VOODOOLADY	32679	“Używanie do chleba, pastami do smarowania, narzutami lub nicią może spowodować uszkodzenie produktu. Produkt uszkodzony nie powinien być używany”.	VoodooShop.dinky	182
VOODOOLADY	32680	“Produkt jest ostry i nie należy go nosić w kieszeni, płaszczu, pasku, opasce na kapeluszu, torebce, kaburze na ramieniu ani w pochwie”.	VoodooShop.dinky	184
VOODOOLADY	32681	“Przez cały czas trzymaj produkt z dala od dzieci, zwierząt domowych, osób starszych lub niedołężnych, klaunów, piratów i dorosłych. Tam, gdzie to możliwe, powinien być bezpiecznie zamknięty w skarbcu”.	VoodooShop.dinky	186
VOODOOLADY	32682	“Producent nie ponosi odpowiedzialności za konsekwencje jakiegokolwiek użycia lub niewłaściwego użycia tego produktu. Wyrażając ustną zgodę na te warunki, nabywca przyjmuje na siebie całą odpowiedzialność, przeszłą, teraźniejszą i przyszłą, w tym i we wszystkich możliwych i niemożliwych wszechświatach”.	VoodooShop.dinky	188
GUYBRUSH	32683	"To tutaj mówię "tak"?"	VoodooShop.dinky	191
VOODOOLADY	32684	Tak.	VoodooShop.dinky	193
GUYBRUSH	32685	Tak.	VoodooShop.dinky	195
GUYBRUSH	32686	Czy jest coś, co wolno mi z tym zrobić?	VoodooShop.dinky	197
VOODOOLADY	32687	Nie jestem w stanie odpowiedzieć na to pytanie, ponieważ mogłoby to spowodować powstanie problemu z odpowiedzialnością.	VoodooShop.dinky	199
HOVER	11581	Opuść Międzynarodowe Stowarzyszenie Mojo	VoodooShop.dinky	253
HOVER	11582	Rozmawiaj z Lady Voodoo	VoodooShop.dinky	261
HOVER	11583	Rozliczenia	VoodooShop.dinky	266
GUYBRUSH	32688	Czy jestem ci coś winien w tej chwili?	VoodooShop.dinky	271
VOODOOLADY	32689	Dużo.	VoodooShop.dinky	273
GUYBRUSH	32690	Nie mówisz o pieniądzach, prawda?	VoodooShop.dinky	275
VOODOOLADY	32691	Nie.	VoodooShop.dinky	277
HOVER	11584	Powiedz mi więcej!	VoodooShop.dinky	288
HOVER	11585	Co to jest?	VoodooShop.dinky	288
VOODOOLADY	32692	Nic więcej nie mogę powiedzieć. Jeśli szukasz przebaczenia, kup żabę.	VoodooShop.dinky	293
GUYBRUSH	32693	Co to takiego?	VoodooShop.dinky	295
VOODOOLADY	32694	To żaba przebaczenia.	VoodooShop.dinky	297
VOODOOLADY	32695	Kiedy żadne przeprosiny nie pomogą, daj żabę przebaczenia.	VoodooShop.dinky	299
VOODOOLADY	32696	To jak karta, tylko dużo lepsza, bo to żaba.	VoodooShop.dinky	301
GUYBRUSH	32697	{confused}Nigdy wcześniej o tym nie słyszałem. Jesteś pewina, że to prawdziwe voodoo?	VoodooShop.dinky	303
VOODOOLADY	32698	Bez komentarza. To działa, zaufaj mi.	VoodooShop.dinky	305
HOVER	11586	Myślę, że kupię jedną z tych	VoodooShop.dinky	312
HOVER	11587	Ech... mała głowa	VoodooShop.dinky	320
GUYBRUSH	32699	Nie wiedziałem, że to coś z voodoo?	VoodooShop.dinky	327
VOODOOLADY	32700	Nie jest. Ale turyści je lubią.	VoodooShop.dinky	329
HOVER	11588	Nigdy nie masz ich dość	VoodooShop.dinky	336
HOVER	11589	Wygląda naprawdę na ostry.	VoodooShop.dinky	346
GUYBRUSH	32701	Spiczasty!	VoodooShop.dinky	348
VOODOOLADY	32702	Jest to niemagiczny nóż ceremonialny. Rzeczywiście bardzo ostry.	VoodooShop.dinky	350
HOVER	11590	Naprawdę go chcę	VoodooShop.dinky	353
HOVER	11591	Tu nie ma przebrań	VoodooShop.dinky	364
HOVER	11592	Przebrania?	VoodooShop.dinky	364
HOVER	11593	Imponujący kocioł	VoodooShop.dinky	376
GUYBRUSH	32703	Co się gotuje?	VoodooShop.dinky	378
VOODOOLADY	32704	Uczta wiedzy.	VoodooShop.dinky	380
HOVER	11594	Imponujący fotel	VoodooShop.dinky	387
GUYBRUSH	32705	Zawsze byłem pod wrażeniem twojego fotela.	VoodooShop.dinky	389
VOODOOLADY	32706	Dziękuję.	VoodooShop.dinky	391
HOVER	11595	Sprawdź solidny sejf	VoodooShop.dinky	399
HOVER	12273	Zapytaj o kupno sejfu	VoodooShop.dinky	399
GUYBRUSH	32707	Jest to nietypowy sejf z pięcioma otworami na klucze.	VoodooShop.dinky	403
VOODOOLADY	39592	Niestety, sejf nie jest na sprzedaż. Został umieszczony u mnie na przechowanie.	VoodooShop.dinky	405
GUYBRUSH	39593	Ile za sejf?	VoodooShop.dinky	409
VOODOOLADY	39594	Nie jest na sprzedaż za żadną cenę. Jak już mówiłam, został on umieszczony u mnie na przechowanie.	VoodooShop.dinky	411
HOVER	11596	Otwórz solidny sejf	VoodooShop.dinky	419
GUYBRUSH	32709	Potrzebowałbym wielu kluczy, żeby go otworzyć.	VoodooShop.dinky	422
HOVER	11597	Zbadaj dziurkę od klucza	VoodooShop.dinky	433
GUYBRUSH	32710	To duża dziurka od klucza.	VoodooShop.dinky	435
HOVER	11598	Włoż klucz do dziurki od klucza	VoodooShop.dinky	438
HOVER	11599	Szukaj małych liczb	VoodooShop.dinky	444
GUYBRUSH	32711	Przewijanie jest fajne, ale nie ma tu liczb.	VoodooShop.dinky	447
HOVER	11600	Zbadaj dziurkę od klucza	VoodooShop.dinky	458
GUYBRUSH	32712	To duża dziurka od klucza.	VoodooShop.dinky	460
HOVER	11601	Włoż klucz do dziurki od klucza	VoodooShop.dinky	463
HOVER	11602	Szukaj małych liczb	VoodooShop.dinky	469
GUYBRUSH	32713	Przewijanie jest fajne, ale nie ma tu liczb.	VoodooShop.dinky	472
HOVER	11603	Zbadaj dziurkę od klucza	VoodooShop.dinky	483
GUYBRUSH	32714	To duża dziurka od klucza.	VoodooShop.dinky	485
HOVER	11604	Włoż klucz do dziurki od klucza	VoodooShop.dinky	488
HOVER	11605	Szukaj małych liczb	VoodooShop.dinky	494
GUYBRUSH	32715	Przewijanie jest fajne, ale nie ma tu liczb.	VoodooShop.dinky	497
HOVER	11606	Zbadaj dziurkę od klucza	VoodooShop.dinky	508
GUYBRUSH	32716	To duża dziurka od klucza.	VoodooShop.dinky	510
HOVER	11607	Włoż klucz do dziurki od klucza	VoodooShop.dinky	513
HOVER	11608	Szukaj małych liczb	VoodooShop.dinky	519
GUYBRUSH	32717	Przewijanie jest fajne, ale nie ma tu liczb.	VoodooShop.dinky	522
HOVER	11609	Zbadaj dziurkę od klucza	VoodooShop.dinky	533
GUYBRUSH	32718	To duża dziurka od klucza.	VoodooShop.dinky	535
GUYBRUSH	32719	Włoż klucz do dziurki od klucza	VoodooShop.dinky	538
HOVER	11610	Szukaj małych liczb	VoodooShop.dinky	544
GUYBRUSH	32720	Przewijanie jest fajne, ale nie ma tu liczb.	VoodooShop.dinky	547
HOVER	11611	Co tu jest napisane?	VoodooShop.dinky	553
GUYBRUSH	32721	Jest napisane, “Wszystko musi odejść”! Ale za pomocą liczb.	VoodooShop.dinky	555
HOVER	11612	Prezenty?	VoodooShop.dinky	561
GUYBRUSH	32722	Czy zajmujesz się pakowaniem prezentów?	VoodooShop.dinky	564
VOODOOLADY	32723	Skończył się papier do pakowania, chyba że chcesz go zawinąć w skórę jaszczurki.	VoodooShop.dinky	566
GUYBRUSH	32724	Nie, dzięki.	VoodooShop.dinky	569
HOVER	11613	!!!	VoodooShop.dinky	576
GUYBRUSH	32725	Ktoś jest bardzo podekscytowany, że patrzę na ten znak!!!	VoodooShop.dinky	578
HOVER	11614	Ile kolorów	VoodooShop.dinky	585
GUYBRUSH	32726	Zielony: za pół ceny...	VoodooShop.dinky	587
GUYBRUSH	32727	Niebieski: połowa ceny za połowę...	VoodooShop.dinky	587
GUYBRUSH	32728	Żółty: pół na pół za pół ceny...	VoodooShop.dinky	587
GUYBRUSH	32729	Pomarańczowy:...	VoodooShop.dinky	587
GUYBRUSH	32730	Pomarańczowy cieszysz się, że tu jesteś?	VoodooShop.dinky	587
HOVER	11616	Zatęchła butelka	VoodooShop.dinky	593
GUYBRUSH	32733	Wszystko wylało się z niej w kałużę.	VoodooShop.dinky	595
GUYBRUSH	32734	Nie zamierzam tego dotykać.	VoodooShop.dinky	595
HOVER	11617	Lepka butelka	VoodooShop.dinky	601
GUYBRUSH	32735	Nie dla mnie.	VoodooShop.dinky	603
HOVER	11618	Ponura butelka	VoodooShop.dinky	610
GUYBRUSH	32736	Wygląda, jakby była tam od zawsze.	VoodooShop.dinky	612
HOVER	11619	Lśniące!	VoodooShop.dinky	618
GUYBRUSH	32737	Kryształ. Nie jestem w tego typu grze.	VoodooShop.dinky	620
HOVER	11620	Posąg	VoodooShop.dinky	626
GUYBRUSH	32738	Tak trzymaj, kolego.	VoodooShop.dinky	628
HOVER	11621	Kolejny pusty kosz	VoodooShop.dinky	635
HOVER	11622	Ładny kosz	VoodooShop.dinky	635
GUYBRUSH	32739	Szkoda, że jest pusty.	VoodooShop.dinky	637
HOVER	11623	Kolejny pusty kosz	VoodooShop.dinky	645
HOVER	11624	Ładny kosz	VoodooShop.dinky	645
GUYBRUSH	32740	Pusty kosz.	VoodooShop.dinky	647
GUYBRUSH	32741	Powinienem był tu przyjść w zeszłym miesiącu.	VoodooShop.dinky	650
HOVER	11625	Bębny?	VoodooShop.dinky	656
GUYBRUSH	32742	Następnym razem, gdy będę w kręgu bębniarskim, to się przyda.	VoodooShop.dinky	658
HOVER	11626	Etykieta	VoodooShop.dinky	664
GUYBRUSH	32743	Zasłony też są na sprzedaż?	VoodooShop.dinky	666
VOODOOLADY	32744	Wszystko jest! Z nich powstałaby wspaniała sukienka.	VoodooShop.dinky	669
HOVER	11627	Duża butelka	VoodooShop.dinky	677
GUYBRUSH	32745	Niezbyt praktyczna.	VoodooShop.dinky	679
HOVER	11628	Najwyższa półka?	VoodooShop.dinky	686
VOODOOLADY	32746	Wszystkie moje towary są z najwyższej półki.	VoodooShop.dinky	689
GUYBRUSH	32747	Nie możesz chociaż poczekać, aż powiem, co myślę? To przyprawia o gęsią skórkę.	VoodooShop.dinky	691
GUYBRUSH	32448	Acha!	VoodooShopB.dinky	20
GUYBRUSH	32449	Założę się, że Tajemnica jest tutaj, prawda?	VoodooShopB.dinky	22
GUYBRUSH	32450	Jestem mistrzem detektywów. To będzie łatwe.	VoodooShopB.dinky	26
VOODOOLADY	32451	Nie mogę tego skomentować.	VoodooShopB.dinky	29
GUYBRUSH	32452	Warto było spróbować.	VoodooShopB.dinky	60
GUYBRUSH	32453	Ten klucz tu nie pasuje.	VoodooShopB.dinky	60
GUYBRUSH	32454	Cześć?	VoodooShopB.dinky	78
GUYBRUSH	32455	Hm.	VoodooShopB.dinky	80
GUYBRUSH	32456	To do niej niepodobne, żeby zostawiła otwarte mieszkanie.	VoodooShopB.dinky	88
GUYBRUSH	38779	Czuję też zapach siarki i olejku do brody. LeChuck tu był.	VoodooShopB.dinky	91
GUYBRUSH	38780	A ta magiczna poświata na sejfie jest nowa, obstawiam, że to jego dzieło. Chyba, że to kapitan Lila.	VoodooShopB.dinky	93
GUYBRUSH	32458	Czy jestem za późno?	VoodooShopB.dinky	99
GUYBRUSH	38781	Był tu LeChuck?	VoodooShopB.dinky	103
GUYBRUSH	38782	Czy Madison przyszła?	VoodooShopB.dinky	107
GUYBRUSH	32460	Czy ją dostali?	VoodooShopB.dinky	111
GUYBRUSH	32461	Gdzie jest Tajemnica?!?!	VoodooShopB.dinky	115
HOVER	11431	Opuść Międzynarodowe Stowarzyszenie Mojo	VoodooShopB.dinky	229
GUYBRUSH	32462	Mam wszystkie klucze, nie wyjdę bez Tajemnicy!	VoodooShopB.dinky	236
HOVER	11432	Nie jestem jeszcze gotowy do wyjścia	VoodooShopB.dinky	241
GUYBRUSH	32463	Tajemnica Wyspy Małp jest gdzieś w tym pokoju!	VoodooShopB.dinky	245
HOVER	11433	Rozmawiaj z Lady Voodoo	VoodooShopB.dinky	252
HOVER	11434	Skonfrontuj się z nią	VoodooShopB.dinky	252
HOVER	11435	Rozmawiaj jeszcze trochę	VoodooShopB.dinky	252
HOVER	11436	Rozliczenia	VoodooShopB.dinky	257
GUYBRUSH	32464	Czy jestem ci coś winien w tej chwili?	VoodooShopB.dinky	262
VOODOOLADY	32465	Dużo.	VoodooShopB.dinky	264
GUYBRUSH	32466	Nie mówisz o pieniądzach, prawda?	VoodooShopB.dinky	266
VOODOOLADY	32467	Nie.	VoodooShopB.dinky	268
HOVER	11437	Maybe she can recharge this	VoodooShopB.dinky	272
GUYBRUSH	32468	Więc mam nowe przebranie, które kapitan Lila zrobiła z tajemnicy...	VoodooShopB.dinky	277
VOODOOLADY	32469	Stop.	VoodooShopB.dinky	279
VOODOOLADY	32470	Mówisz o Czarnej Magii. Nie będę miała z tym nic wspólnego. To nie jest moja dziedzina.	VoodooShopB.dinky	281
HOVER	11438	Gdzie się podział?	VoodooShopB.dinky	287
GUYBRUSH	32471	Co stało się z twoim kociołkiem?	VoodooShopB.dinky	290
VOODOOLADY	32472	Sprzedałam go do sklepu z zupami na innej wyspie. Nie przeszkadzały im pozostałości po magicznym zaklęciu.	VoodooShopB.dinky	292
HOVER	11439	Jedyna rzecz, która ma teraz znaczenie	VoodooShopB.dinky	304
HOVER	11440	Dawna kryjówka Tajemnicy	VoodooShopB.dinky	305
HOVER	11441	To musi być tam!	VoodooShopB.dinky	306
HOVER	11442	Sekret jest w środku!	VoodooShopB.dinky	307
HOVER	11443	Zastanów się nad blaskiem	VoodooShopB.dinky	308
HOVER	11444	Sekret jest w środku!	VoodooShopB.dinky	309
GUYBRUSH	32473	Chwila prawdy jest na wyciągnięcie ręki!	VoodooShopB.dinky	313
GUYBRUSH	32474	Tak, założę się, że jest tam Tajemnica Wyspy Małp.	VoodooShopB.dinky	317
GUYBRUSH	32475	To po prostu musi tam być!	VoodooShopB.dinky	317
GUYBRUSH	32476	Nie lubię go tu zostawiać, a nie mogę zabrać sejfu ze sobą, ale muszę znaleźć klucze, żeby go otworzyć.	VoodooShopB.dinky	325
GUYBRUSH	32477	Nie wiem co oznacza ta poświata, ale obstawiam, że oznacza LeChucka. Lub Madison.	VoodooShopB.dinky	330
GUYBRUSH	32478	Tak czy inaczej lepiej, żebym szybko znalazł klucze.	VoodooShopB.dinky	332
GUYBRUSH	32479	Muszę tylko zdobyć wszystkie pięć kluczy!	VoodooShopB.dinky	335
HOVER	11445	Otwórz solidny sejf	VoodooShopB.dinky	340
